0.35  0.215555  5.64812  12.2556  0.584457  17.2318  0  0
0.35  0.295689  5.56741  12.4206  0.783603  17.3096  0  0
0.35  0.38776  5.44784  12.6637  0.98648  17.424  0  0
0.35  0.491382  5.28477  12.9938  1.17324  17.5786  0  0
0.35  0.606119  5.0789  13.4094  1.31951  17.7719  0  0
0.35  0.731491  4.83866  13.8951  1.3989  17.9952  0  0
0.35  0.866972  4.58051  14.4204  1.3863  18.2321  0  0
0.35  1.01199  4.32673  14.942  1.26264  18.4605  0  0
0.35  1.16595  4.10235  15.4085  1.01918  18.6566  0  0
0.35  1.32819  3.93241  15.765  0.661457  18.7991  0  0
0.35  1.49803  3.83999  15.9593  0.213705  18.8727  0  0
0.35  1.67477  3.84501  15.9473  -0.279562  18.8657  0  0
0.35  1.85767  3.96053  15.7024  -0.755955  18.7694  0  0
0.35  2.04594  4.18805  15.2268  -1.14257  18.5788  0  0
0.35  2.23882  4.50983  14.5629  -1.3714  18.3008  0  0
0.35  2.43548  4.88697  13.7961  -1.39482  17.9619  0  0
0.35  2.6351  5.26006  13.0461  -1.19862  17.6138  0  0
0.35  2.83684  5.55824  12.4466  -0.807209  17.3258  0  0
0.35  3.03987  5.7226  12.1139  -0.281617  17.163  0  0
0.35  3.24332  5.72173  12.1165  0.291428  17.1651  0  0
0.35  3.44634  5.55669  12.4547  0.816379  17.3315  0  0
0.35  3.64809  5.25991  13.0597  1.20705  17.622  0  0
0.35  3.84771  4.88911  13.8153  1.40302  17.9705  0  0
0.35  4.04437  4.515  14.5875  1.38052  18.3069  0  0
0.35  4.23724  4.19617  15.2566  1.15315  18.5796  0  0
0.35  4.42552  3.96924  15.7373  0.76694  18.7646  0  0
0.35  4.60841  3.85206  15.986  0.289358  18.8571  0  0
0.35  4.78515  3.84382  15.9993  -0.207097  18.8638  0  0
0.35  4.955  3.9326  15.8027  -0.659115  18.7931  0  0
0.35  5.11724  4.09994  15.4402  -1.02092  18.6551  0  0
0.35  5.27119  4.32312  14.9655  -1.26759  18.464  0  0
0.35  5.41621  4.57557  14.4365  -1.39303  18.2403  0  0
0.35  5.55169  4.83205  13.9066  -1.40659  18.0064  0  0
0.35  5.67707  5.07057  13.4189  -1.32852  17.7842  0  0
0.35  5.7918  5.27514  13.003  -1.18435  17.5904  0  0
0.35  5.89542  5.43794  12.6726  -1.00041  17.4341  0  0
0.35  5.9875  5.55834  12.4287  -0.80047  17.3176  0  0
0.35  6.06763  5.64069  12.2624  -0.60384  17.2377  0  0
0.35  6.13549  5.69189  12.1591  -0.424671  17.1879  0  0
0.35  6.1908  5.72026  12.1022  -0.272508  17.1603  0  0
0.35  6.23331  5.73364  12.0757  -0.153054  17.1475  0  0
0.35  6.26286  5.73853  12.0663  -0.0692707  17.1428  0  0
0.35  6.27932  5.73969  12.0643  -0.0224497  17.1418  0  0
0.36  0.00386099  5.69486  11.8143  -0.000215878  16.5046  0  0
0.36  0.0203256  5.69434  11.8157  0.0466423  16.5051  0  0
0.36  0.0498741  5.69062  11.8241  0.130608  16.5089  0  0
0.36  0.0923892  5.67889  11.8492  0.250584  16.5203  0  0
0.36  0.147693  5.65253  11.9046  0.403832  16.5456  0  0
0.36  0.215555  5.60348  12.0065  0.584831  16.5924  0  0
0.36  0.295689  5.52303  12.1721  0.784064  16.6683  0  0
0.36  0.38776  5.40381  12.416  0.987066  16.7798  0  0
0.36  0.491382  5.24114  12.7472  1.17399  16.9304  0  0
0.36  0.606119  5.0357  13.1641  1.32046  17.1188  0  0
0.36  0.731491  4.79581  13.6513  1.40007  17.3363  0  0
0.36  0.866972  4.53782  14.1782  1.3877  17.5671  0  0
0.36  1.01199  4.28396  14.7017  1.26419  17.7895  0  0
0.36  1.16595  4.05923  15.17  1.02066  17.9804  0  0
0.36  1.32819  3.88886  15.5281  0.66253  18.1192  0  0
0.36  1.49803  3.79614  15.7234  0.213993  18.1907  0  0
0.36  1.67477  3.80122  15.7112  -0.280234  18.1839  0  0
0.36  1.85767  3.91715  15.4649  -0.757384  18.0902  0  0
0.36  2.04594  4.14517  14.9869  -1.14429  17.9048  0  0
0.36  2.23882  4.46725  14.3203  -1.37284  17.6343  0  0
0.36  2.43548  4.84423  13.551  -1.39567  17.3043  0  0
0.36  2.6351  5.21663  12.799  -1.1989  16.9651  0  0
0.36  2.83684  5.51394  12.1979  -0.807189  16.6842  0  0
0.36  3.03987  5.67771  11.8643  -0.281563  16.5255  0  0
0.36  3.24332  5.67684  11.8671  0.291424  16.5275  0  0
0.36  3.44634  5.51239  12.2061  0.816437  16.6899  0  0
0.36  3.64809  5.21652  12.8128  1.20743  16.9731  0  0
0.36  3.84771  4.84647  13.5705  1.40396  17.3127  0  0
0.36  4.04437  4.47251  14.3452  1.38198  17.6402  0  0
0.36  4.23724  4.15327  15.0168  1.15474  17.9056  0  0
0.36  4.42552  3.92579  15.4998  0.768107  18.0856  0  0
0.36  4.60841  3.80825  15.7497  0.289662  18.1755  0  0
0.36  4.78515  3.80006  15.7629  -0.207766  18.1821  0  0
0.36  4.955  3.88923  15.5651  -0.660508  18.1134  0  0
0.36  5.11724  4.05707  15.2007  -1.02262  17.9791  0  0
0.36  5.27119  4.28062  14.7239  -1.2692  17.7932  0  0
0.36  5.41621  4.53317  14.193  -1.39428  17.5754  0  0
0.36  5.55169  4.78947  13.6614  -1.4074  17.3476  0  0
0.36  5.67707  5.02758  13.1724  -1.32893  17.1311  0  0
0.36  5.7918  5.23164  12.7553  -1.18446  16.9422  0  0
0.36  5.89542  5.39396  12.4242  -1.00033  16.7898  0  0
0.36  5.9875  5.51396  12.1797  -0.800296  16.6762  0  0
0.36  6.06763  5.59602  12.0129  -0.603619  16.5983  0  0
0.36  6.13549  5.64704  11.9094  -0.424433  16.5497  0  0
0.36  6.1908  5.67533  11.8523  -0.272263  16.5228  0  0
0.36  6.23331  5.68866  11.8258  -0.152803  16.5102  0  0
0.36  6.26286  5.69354  11.8164  -0.0690161  16.5057  0  0
0.36  6.27932  5.69471  11.8144  -0.0221916  16.5047  0  0
0.37  0.00386099  5.65013  11.5691  3.64751e-05  15.9221  0  0
0.37  0.0203256  5.64962  11.5706  0.0468885  15.9227  0  0
0.37  0.0498741  5.64592  11.579  0.130844  15.9263  0  0
0.37  0.0923892  5.63424  11.6042  0.25081  15.9374  0  0
0.37  0.147693  5.60798  11.6597  0.404056  15.9621  0  0
0.37  0.215555  5.5591  11.762  0.585068  16.0076  0  0
0.37  0.295689  5.47892  11.9281  0.784343  16.0816  0  0
0.37  0.38776  5.36004  12.1728  0.987424  16.1901  0  0
0.37  0.491382  5.1978  12.5049  1.17447  16.3368  0  0
0.37  0.606119  4.99281  12.9228  1.3211  16.5202  0  0
0.37  0.731491  4.7533  13.4112  1.40091  16.7319  0  0
0.37  0.866972  4.49552  13.9396  1.38876  16.9565  0  0
0.37  1.01199  4.2416  14.4646  1.26543  17.173  0  0
0.37  1.16595  4.01657  14.9345  1.02188  17.3587  0  0
0.37  1.32819  3.84579  15.294  0.663429  17.4937  0  0
0.37  1.49803  3.7528  15.4901  0.214223  17.5631  0  0
0.37  1.67477  3.75793  15.4778  -0.280834  17.5565  0  0
0.37  1.85767  3.87425  15.2302  -0.75862  17.4654  0  0
0.37  2.04594  4.10274  14.7501  -1.14571  17.2852  0  0
0.37  2.23882  4.42506  14.0811  -1.37394  17.0223  0  0
0.37  2.43548  4.80182  13.3098  -1.39618  16.7012  0  0
0.37  2.6351  5.17349  12.5561  -1.19891  16.3709  0  0
0.37  2.83684  5.46991  11.9538  -0.806987  16.0973  0  0
0.37  3.03987  5.63309  11.6195  -0.281447  15.9425  0  0
0.37  3.24332  5.63221  11.6222  0.291355  15.9445  0  0
0.37  3.44634  5.46836  11.9621  0.816312  16.1028  0  0
0.37  3.64809  5.17341  12.57  1.20754  16.3788  0  0
0.37  3.84771  4.80416  13.3294  1.40456  16.7095  0  0
0.37  4.04437  4.43039  14.1062  1.38309  17.0281  0  0
0.37  4.23724  4.11081  14.7801  1.15603  17.286  0  0
0.37  4.42552  3.88282  15.2651  0.769074  17.4609  0  0
0.37  4.60841  3.76494  15.516  0.289895  17.5483  0  0
0.37  4.78515  3.75679  15.5292  -0.208371  17.5547  0  0
0.37  4.955  3.84635  15.3303  -0.661721  17.488  0  0
0.37  5.11724  4.01467  14.9641  -1.02405  17.3576  0  0
0.37  5.27119  4.23854  14.4856  -1.27049  17.1769  0  0
0.37  5.41621  4.49115  13.953  -1.3952  16.9651  0  0
0.37  5.55169  4.74722  13.42  -1.40788  16.7434  0  0
0.37  5.67707  4.98489  12.9299  -1.32904  16.5326  0  0
0.37  5.7918  5.18843  12.5119  -1.18431  16.3486  0  0
0.37  5.89542  5.35025  12.1801  -1.00004  16.2002  0  0
0.37  5.9875  5.46984  11.9351  -0.799947  16.0895  0  0
0.37  6.06763  5.55161  11.768  -0.603269  16.0135  0  0
0.37  6.13549  5.60246  11.6643  -0.424107  15.9661  0  0
0.37  6.1908  5.63065  11.6072  -0.271964  15.9399  0  0
0.37  6.23331  5.64395  11.5806  -0.152526  15.9276  0  0
0.37  6.26286  5.64882  11.5712  -0.0687536  15.9232  0  0
0.37  6.27932  5.64998  11.5693  -0.0219361  15.9222  0  0
0.38  0.00386099  5.60568  11.3289  0.000281362  15.3901  0  0
0.38  0.0203256  5.60518  11.3303  0.0471173  15.3906  0  0
0.38  0.0498741  5.60149  11.3388  0.131045  15.3942  0  0
0.38  0.0923892  5.58986  11.3641  0.250976  15.405  0  0
0.38  0.147693  5.56371  11.4198  0.404186  15.429  0  0
0.38  0.215555  5.515  11.5223  0.585174  15.4733  0  0
0.38  0.295689  5.43509  11.6888  0.784448  15.5453  0  0
0.38  0.38776  5.31658  11.9341  0.987564  15.6509  0  0
0.38  0.491382  5.15476  12.2669  1.17468  15.7937  0  0
0.38  0.606119  4.95024  12.6858  1.32145  15.9721  0  0
0.38  0.731491  4.71114  13.1752  1.40144  16.178  0  0
0.38  0.866972  4.4536  13.7047  1.3895  16.3964  0  0
0.38  1.01199  4.19967  14.231  1.26636  16.6068  0  0
0.38  1.16595  3.97438  14.7023  1.02285  16.7874  0  0
0.38  1.32819  3.80321  15.063  0.664159  16.9185  0  0
0.38  1.49803  3.70996  15.2599  0.214398  16.9859  0  0
0.38  1.67477  3.71515  15.2474  -0.281365  16.9794  0  0
0.38  1.85767  3.83184  14.9987  -0.759667  16.8909  0  0
0.38  2.04594  4.06076  14.5167  -1.14685  16.7161  0  0
0.38  2.23882  4.38327  13.8457  -1.37472  16.4608  0  0
0.38  2.43548  4.75975  13.0726  -1.39638  16.1486  0  0
0.38  2.6351  5.13064  12.3176  -1.19865  15.8272  0  0
0.38  2.83684  5.42615  11.7143  -0.806613  15.5607  0  0
0.38  3.03987  5.58873  11.3796  -0.281275  15.41  0  0
0.38  3.24332  5.58787  11.3823  0.291224  15.4119  0  0
0.38  3.44634  5.42462  11.7227  0.816011  15.5662  0  0
0.38  3.64809  5.1306  12.3317  1.20737  15.835  0  0
0.38  3.84771  4.76218  13.0924  1.40484  16.1567  0  0
0.38  4.04437  4.38867  13.8709  1.38387  16.4664  0  0
0.38  4.23724  4.0688  14.5468  1.15704  16.7168  0  0
0.38  4.42552  3.84033  15.0334  0.769847  16.8865  0  0
0.38  4.60841  3.72213  15.2853  0.290059  16.9713  0  0
0.38  4.78515  3.71403  15.2984  -0.208914  16.9776  0  0
0.38  4.955  3.80395  15.0985  -0.662759  16.9129  0  0
0.38  5.11724  3.97272  14.7309  -1.02523  16.7864  0  0
0.38  5.27119  4.19687  14.2507  -1.27148  16.6109  0  0
0.38  5.41621  4.44951  13.7168  -1.39579  16.4051  0  0
0.38  5.55169  4.70532  13.1826  -1.40805  16.1896  0  0
0.38  5.67707  4.94252  12.6916  -1.32885  15.9845  0  0
0.38  5.7918  5.14551  12.273  -1.1839  15.8054  0  0
0.38  5.89542  5.30682  11.9407  -0.999527  15.6609  0  0
0.38  5.9875  5.42601  11.6953  -0.799431  15.5531  0  0
0.38  6.06763  5.50748  11.528  -0.602797  15.4791  0  0
0.38  6.13549  5.55815  11.4241  -0.423697  15.433  0  0
0.38  6.1908  5.58624  11.3669  -0.271615  15.4074  0  0
0.38  6.23331  5.5995  11.3404  -0.152224  15.3955  0  0
0.38  6.26286  5.60437  11.331  -0.0684839  15.3912  0  0
0.38  6.27932  5.60553  11.329  -0.0216835  15.3902  0  0
0.39  0.00386099  5.56153  11.0937  0.000518827  14.9043  0  0
0.39  0.0203256  5.56103  11.0952  0.0473292  14.9048  0  0
0.39  0.0498741  5.55737  11.1037  0.131213  14.9082  0  0
0.39  0.0923892  5.54579  11.129  0.251085  14.9187  0  0
0.39  0.147693  5.51974  11.1849  0.404228  14.9421  0  0
0.39  0.215555  5.47121  11.2877  0.585155  14.9852  0  0
0.39  0.295689  5.39157  11.4545  0.784387  15.0552  0  0
0.39  0.38776  5.27342  11.7003  0.987495  15.158  0  0
0.39  0.491382  5.11205  12.0337  1.17465  15.2968  0  0
0.39  0.606119  4.908  12.4533  1.32152  15.4702  0  0
0.39  0.731491  4.66934  12.9435  1.40166  15.6704  0  0
0.39  0.866972  4.41208  13.4739  1.38994  15.8827  0  0
0.39  1.01199  4.15817  14.0012  1.267  16.087  0  0
0.39  1.16595  3.93264  14.4736  1.02357  16.2623  0  0
0.39  1.32819  3.76112  14.8355  0.664727  16.3895  0  0
0.39  1.49803  3.66763  15.0329  0.214518  16.4549  0  0
0.39  1.67477  3.67288  15.0203  -0.281827  16.4485  0  0
0.39  1.85767  3.78992  14.7705  -0.760531  16.3627  0  0
0.39  2.04594  4.01924  14.2869  -1.14773  16.1932  0  0
0.39  2.23882  4.34189  13.6142  -1.37518  15.9455  0  0
0.39  2.43548  4.71803  12.8398  -1.39627  15.6423  0  0
0.39  2.6351  5.0881  12.0838  -1.19813  15.3298  0  0
0.39  2.83684  5.38269  11.4799  -0.806076  15.0704  0  0
0.39  3.03987  5.54468  11.1447  -0.281048  14.9236  0  0
0.39  3.24332  5.54382  11.1475  0.291033  14.9255  0  0
0.39  3.44634  5.38118  11.4883  0.815544  15.0757  0  0
0.39  3.64809  5.08811  12.0981  1.20695  15.3373  0  0
0.39  3.84771  4.72054  12.8597  1.40481  15.6501  0  0
0.39  4.04437  4.34735  13.6396  1.38432  15.9509  0  0
0.39  4.23724  4.02724  14.3171  1.15777  16.1939  0  0
0.39  4.42552  3.79833  14.8051  0.770433  16.3583  0  0
0.39  4.60841  3.67982  15.0579  0.290157  16.4406  0  0
0.39  4.78515  3.67176  15.0709  -0.209396  16.4467  0  0
0.39  4.955  3.76204  14.8702  -0.663627  16.3841  0  0
0.39  5.11724  3.93123  14.5012  -1.02616  16.2615  0  0
0.39  5.27119  4.15563  14.0197  -1.27217  16.0913  0  0
0.39  5.41621  4.40826  13.4846  -1.39608  15.8915  0  0
0.39  5.55169  4.66378  12.9495  -1.40791  15.6821  0  0
0.39  5.67707  4.90048  12.4579  -1.32838  15.4827  0  0
0.39  5.7918  5.10291  12.0388  -1.18324  15.3085  0  0
0.39  5.89542  5.26371  11.7061  -0.998816  15.1679  0  0
0.39  5.9875  5.38247  11.4605  -0.798757  15.0629  0  0
0.39  6.06763  5.46365  11.293  -0.602208  14.9909  0  0
0.39  6.13549  5.51414  11.189  -0.423209  14.946  0  0
0.39  6.1908  5.54214  11.1318  -0.271218  14.9212  0  0
0.39  6.23331  5.55536  11.1052  -0.151899  14.9095  0  0
0.39  6.26286  5.56021  11.0958  -0.0682077  14.9053  0  0
0.39  6.27932  5.56138  11.0938  -0.0214338  14.9044  0  0
0.4  0.00386099  5.5177  10.8639  0.000748913  14.4604  0  0
0.4  0.0203256  5.51721  10.8654  0.0475248  14.4609  0  0
0.4  0.0498741  5.51357  10.8739  0.131348  14.4643  0  0
0.4  0.0923892  5.50204  10.8994  0.251138  14.4745  0  0
0.4  0.147693  5.4761  10.9554  0.404186  14.4972  0  0
0.4  0.215555  5.42774  11.0583  0.585017  14.5391  0  0
0.4  0.295689  5.34838  11.2254  0.784169  14.6071  0  0
0.4  0.38776  5.23059  11.4716  0.987229  14.707  0  0
0.4  0.491382  5.06967  11.8055  1.17439  14.842  0  0
0.4  0.606119  4.86612  12.2256  1.32131  15.0105  0  0
0.4  0.731491  4.62792  12.7164  1.40159  15.205  0  0
0.4  0.866972  4.37096  13.2475  1.39007  15.4111  0  0
0.4  1.01199  4.11711  13.7756  1.26735  15.6094  0  0
0.4  1.16595  3.89138  14.2489  1.02406  15.7794  0  0
0.4  1.32819  3.71952  14.6116  0.665137  15.9028  0  0
0.4  1.49803  3.6258  14.8096  0.214587  15.9661  0  0
0.4  1.67477  3.63111  14.7969  -0.282223  15.9599  0  0
0.4  1.85767  3.74849  14.5462  -0.76122  15.8768  0  0
0.4  2.04594  3.97818  14.0611  -1.14834  15.7126  0  0
0.4  2.23882  4.30092  13.3871  -1.37535  15.4724  0  0
0.4  2.43548  4.67667  12.6116  -1.39586  15.1781  0  0
0.4  2.6351  5.04589  11.855  -1.19738  14.8744  0  0
0.4  2.83684  5.33955  11.2506  -0.805384  14.6221  0  0
0.4  3.03987  5.50095  10.9152  -0.28077  14.4793  0  0
0.4  3.24332  5.50009  10.918  0.290787  14.4811  0  0
0.4  3.44634  5.33806  11.2591  0.81492  14.6273  0  0
0.4  3.64809  5.04594  11.8694  1.20629  14.8817  0  0
0.4  3.84771  4.67927  12.6317  1.40448  15.1857  0  0
0.4  4.04437  4.30643  13.4125  1.38447  15.4776  0  0
0.4  4.23724  3.98613  14.0913  1.15823  15.7131  0  0
0.4  4.42552  3.75683  14.5806  0.770839  15.8723  0  0
0.4  4.60841  3.63803  14.8341  0.290191  15.952  0  0
0.4  4.78515  3.63001  14.847  -0.20982  15.958  0  0
0.4  4.955  3.72062  14.6455  -0.66433  15.8974  0  0
0.4  5.11724  3.8902  14.2754  -1.02685  15.7787  0  0
0.4  5.27119  4.11483  13.7928  -1.27258  15.6138  0  0
0.4  5.41621  4.36741  13.2568  -1.39606  15.42  0  0
0.4  5.55169  4.62261  12.7211  -1.40748  15.2167  0  0
0.4  5.67707  4.85879  12.229  -1.32765  15.023  0  0
0.4  5.7918  5.06064  11.8096  -1.18235  14.8536  0  0
0.4  5.89542  5.22091  11.4766  -0.997913  14.7169  0  0
0.4  5.9875  5.33926  11.2309  -0.797933  14.6148  0  0
0.4  6.06763  5.42014  11.0633  -0.601509  14.5447  0  0
0.4  6.13549  5.47045  10.9592  -0.422646  14.501  0  0
0.4  6.1908  5.49836  10.902  -0.270777  14.4769  0  0
0.4  6.23331  5.51154  10.8754  -0.151551  14.4655  0  0
0.4  6.26286  5.51638  10.866  -0.0679258  14.4614  0  0
0.4  6.27932  5.51755  10.8641  -0.0211873  14.4605  0  0
0.41  0.00386099  5.47422  10.6397  0.000971661  14.0543  0  0
0.41  0.0203256  5.47373  10.6412  0.0477047  14.0548  0  0
0.41  0.0498741  5.47011  10.6498  0.131453  14.0581  0  0
0.41  0.0923892  5.45864  10.6753  0.251139  14.068  0  0
0.41  0.147693  5.4328  10.7314  0.404064  14.0901  0  0
0.41  0.215555  5.38462  10.8344  0.584766  14.1308  0  0
0.41  0.295689  5.30553  11.0018  0.783802  14.1969  0  0
0.41  0.38776  5.18811  11.2482  0.986774  14.2939  0  0
0.41  0.491382  5.02764  11.5825  1.17389  14.425  0  0
0.41  0.606119  4.8246  12.0029  1.32085  14.5887  0  0
0.41  0.731491  4.58687  12.4941  1.40123  14.7775  0  0
0.41  0.866972  4.33025  13.0256  1.38991  14.9775  0  0
0.41  1.01199  4.07649  13.5543  1.26744  15.1699  0  0
0.41  1.16595  3.85059  14.0283  1.02433  15.3347  0  0
0.41  1.32819  3.67843  14.3918  0.665395  15.4542  0  0
0.41  1.49803  3.58449  14.5903  0.214606  15.5155  0  0
0.41  1.67477  3.58986  14.5774  -0.282554  15.5094  0  0
0.41  1.85767  3.70757  14.3259  -0.761738  15.4289  0  0
0.41  2.04594  3.93758  13.8396  -1.1487  15.27  0  0
0.41  2.23882  4.26036  13.1645  -1.37522  15.0373  0  0
0.41  2.43548  4.63568  12.3882  -1.39517  14.7519  0  0
0.41  2.6351  5.00403  11.6313  -1.19639  14.4569  0  0
0.41  2.83684  5.29675  11.0268  -0.804545  14.2116  0  0
0.41  3.03987  5.45756  10.6912  -0.280444  14.0727  0  0
0.41  3.24332  5.45671  10.694  0.290488  14.0745  0  0
0.41  3.44634  5.29529  11.0354  0.814146  14.2166  0  0
0.41  3.64809  5.00413  11.6458  1.2054  14.464  0  0
0.41  3.84771  4.63836  12.4085  1.40386  14.7592  0  0
0.41  4.04437  4.26592  13.1899  1.38433  15.0424  0  0
0.41  4.23724  3.94548  13.8697  1.15844  15.2705  0  0
0.41  4.42552  3.71582  14.36  0.771071  15.4245  0  0
0.41  4.60841  3.59675  14.6142  0.290164  15.5016  0  0
0.41  4.78515  3.58877  14.627  -0.210186  15.5074  0  0
0.41  4.955  3.67969  14.4248  -0.664875  15.4489  0  0
0.41  5.11724  3.84965  14.0538  -1.02731  15.334  0  0
0.41  5.27119  4.07446  13.5703  -1.27272  15.1744  0  0
0.41  5.41621  4.32696  13.0336  -1.39575  14.9865  0  0
0.41  5.55169  4.58181  12.4974  -1.40677  14.7892  0  0
0.41  5.67707  4.81746  12.0051  -1.32666  14.6011  0  0
0.41  5.7918  5.01873  11.5856  -1.18125  14.4366  0  0
0.41  5.89542  5.17847  11.2525  -0.996829  14.3037  0  0
0.41  5.9875  5.29639  11.0067  -0.796969  14.2045  0  0
0.41  6.06763  5.37697  10.839  -0.600707  14.1363  0  0
0.41  6.13549  5.4271  10.735  -0.422014  14.0938  0  0
0.41  6.1908  5.45492  10.6777  -0.270293  14.0703  0  0
0.41  6.23331  5.46806  10.6511  -0.151184  14.0593  0  0
0.41  6.26286  5.4729  10.6418  -0.0676388  14.0553  0  0
0.41  6.27932  5.47406  10.6398  -0.0209441  14.0544  0  0
0.42  0.00386099  5.43131  10.4252  0.00118568  13.6504  0  0
0.42  0.0203256  5.43083  10.4267  0.0478703  13.6509  0  0
0.42  0.0498741  5.42724  10.4353  0.131533  13.654  0  0
0.42  0.0923892  5.41581  10.4608  0.251101  13.6637  0  0
0.42  0.147693  5.39007  10.517  0.403885  13.6851  0  0
0.42  0.215555  5.34207  10.6202  0.584436  13.7247  0  0
0.42  0.295689  5.26324  10.7877  0.783329  13.789  0  0
0.42  0.38776  5.14619  11.0343  0.986183  13.8833  0  0
0.42  0.491382  4.98615  11.3688  1.17323  14.0107  0  0
0.42  0.606119  4.78361  11.7896  1.32019  14.1698  0  0
0.42  0.731491  4.54634  12.281  1.40066  14.3532  0  0
0.42  0.866972  4.29004  12.8128  1.38953  14.5475  0  0
0.42  1.01199  4.03639  13.3419  1.2673  14.7342  0  0
0.42  1.16595  3.81034  13.8164  1.0244  14.8941  0  0
0.42  1.32819  3.6379  14.1805  0.665527  15.01  0  0
0.42  1.49803  3.54376  14.3793  0.214588  15.0693  0  0
0.42  1.67477  3.54919  14.3664  -0.282823  15.0633  0  0
0.42  1.85767  3.6672  14.1142  -0.762107  14.9854  0  0
0.42  2.04594  3.89751  13.6269  -1.14886  14.8315  0  0
0.42  2.23882  4.22032  12.9508  -1.37486  14.6059  0  0
0.42  2.43548  4.59521  12.1742  -1.39427  14.3288  0  0
0.42  2.6351  4.9627  11.4171  -1.19525  14.042  0  0
0.42  2.83684  5.25451  10.8126  -0.80361  13.8034  0  0
0.42  3.03987  5.41475  10.4769  -0.280089  13.6682  0  0
0.42  3.24332  5.41391  10.4797  0.290154  13.67  0  0
0.42  3.44634  5.25307  10.8212  0.813271  13.8083  0  0
0.42  3.64809  4.96284  11.4317  1.20434  14.049  0  0
0.42  3.84771  4.59796  12.1945  1.40302  14.3359  0  0
0.42  4.04437  4.22592  12.9763  1.38394  14.6108  0  0
0.42  4.23724  3.90537  13.6569  1.15843  14.8318  0  0
0.42  4.42552  3.67537  14.148  0.771158  14.9809  0  0
0.42  4.60841  3.55604  14.4026  0.290087  15.0556  0  0
0.42  4.78515  3.5481  14.4155  -0.210499  15.0613  0  0
0.42  4.955  3.63933  14.2127  -0.665281  15.0047  0  0
0.42  5.11724  3.80963  13.8408  -1.02758  14.8935  0  0
0.42  5.27119  4.0346  13.3566  -1.27263  14.7388  0  0
0.42  5.41621  4.28702  12.8194  -1.39522  14.5565  0  0
0.42  5.55169  4.54153  12.283  -1.40584  14.365  0  0
0.42  5.67707  4.77665  11.7906  -1.32549  14.1823  0  0
0.42  5.7918  4.97734  11.371  -1.17998  14.0223  0  0
0.42  5.89542  5.13657  11.0379  -0.995621  13.893  0  0
0.42  5.9875  5.25408  10.7921  -0.795911  13.7965  0  0
0.42  6.06763  5.33436  10.6244  -0.599839  13.7302  0  0
